Delay is 2..num_iter is 10
Time is 1584824793 : 796555..slept for 4.336119 ms
Time is 1584824793 : 798734..slept for 2.176046 ms
Time is 1584824793 : 801616..slept for 2.878904 ms
Time is 1584824793 : 805148..slept for 3.528833 ms
Time is 1584824793 : 807667..slept for 2.516031 ms
Time is 1584824793 : 811042..slept for 3.371000 ms
Time is 1584824793 : 813535..slept for 2.490044 ms
Time is 1584824793 : 816192..slept for 2.653837 ms
Time is 1584824793 : 820058..slept for 3.862143 ms
Time is 1584824793 : 822246..slept for 2.184153 ms
Total time taken : actual 30.028105 theory(excl. runtime): 20, ms
