Delay is 2..num_iter is 10
Time is 1584824793 : 456793..slept for 4.111052 ms
Time is 1584824793 : 460762..slept for 3.963947 ms
Time is 1584824793 : 463381..slept for 2.614975 ms
Time is 1584824793 : 467330..slept for 3.943920 ms
Time is 1584824793 : 469805..slept for 2.470016 ms
Time is 1584824793 : 472695..slept for 2.884150 ms
Time is 1584824793 : 475593..slept for 2.894163 ms
Time is 1584824793 : 478554..slept for 2.955914 ms
Time is 1584824793 : 482009..slept for 3.449917 ms
Time is 1584824793 : 484347..slept for 2.333164 ms
Total time taken : actual 31.666040 theory(excl. runtime): 20, ms
